Time_Step,Target_Return,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10
74114,-0.0021284228000868,0.009909655152831268,-0.024750813504902224,0.15876696764338225,-0.14301927403827244,-0.08019455246160972,-0.018196479917070706,1.7781709896392948,-0.02345066979261125,-0.22135240040078602,-0.8031106148566018,0.0028689757531797596
74118,-0.0040315497659651,0.7822871867585571,-0.011012309498316553,0.1035930641278192,0.35634275006678545,-0.07393964830229396,-0.003984990130054164,0.0797302311302111,-0.020790474536935173,-0.22270640791096397,0.315617729561847,0.006641203984265177
74122,0.0017106973363122,0.3750879803066627,-0.04242474656652475,0.5394192680010893,0.9446435131864893,-0.09549889429822234,0.018606226892456994,0.7821304768991771,-0.03802908313441235,-0.5985461031864003,-0.3582833033762619,0.006071822658472986
74126,-0.0063657076922923,0.35147281632694516,0.023885382920944234,-0.5726736767361955,-0.5522541604541149,-0.4490238149668099,-0.0033998646294727632,-1.0529275602710721,-0.012989608702167768,0.7927079369693286,0.32433870432632383,-0.005889330716179384
74130,0.0018602493447316,0.7667119117032506,0.0010619934703383475,0.43377932357365057,1.5979986200921235,-0.12342578544178545,-0.043844221693628775,-0.5888379286432113,-0.3358990612851018,-0.6309369661045682,-0.11055572754480678,-0.013141759580297837
74134,-0.0138197906651464,-0.018585912245886807,0.026498716897665232,0.04657593361182468,-0.7317248448643657,-0.12103113408035612,-0.04269408503921736,-0.30763891195832715,0.3075403488146945,0.0004704163316024447,1.3409292883365498,-0.010857830907101962
74138,0.0022021541473088,0.7529417705993293,-0.019349882013464506,0.6561914478482153,2.710070350172655,-0.11497220488352561,-0.005969445423530489,0.8243086883640844,-0.6008962524414536,-0.6137706763924925,0.3309014174308079,0.00897276630153188
74142,-0.0086415213868015,-0.012467949194874166,0.007508052739697141,0.042566065737583224,-1.041197031586906,-0.09226921360395333,-0.06297045810812349,0.8413684752122634,0.5707978575241487,0.1650272525351422,1.9116272795090299,-0.0102677010201637
74146,0.0061596150392206,0.3452384042497296,-0.01090352305699117,0.6515298408587685,1.4133497770032983,-0.4825138232157966,-0.022598875931661835,1.2458736948069662,-0.29104016666930754,-1.0140914199936364,0.7719565521097435,0.009606551590891957
74150,0.0007580943491275,-0.006907045185954145,0.0033727222977686963,0.6398269413119815,-0.7413017396508393,-0.10545862337654861,0.029862155476065952,0.7057753616767269,-0.3088653458428483,0.20709364968723726,-1.4501705983498243,0.009647903400701308
74154,0.0,-0.04053777272130259,0.04444827765955434,-0.25296417031219326,-0.5459462843059384,-0.07501570948648936,0.009169311110036845,-1.5383296067658956,0.2830677304452732,0.1832220577085916,0.21252427642037436,0.007737873272783052
74158,0.0,0.37067018855389045,-0.014714683836031351,0.8220521065014911,-0.020723073896041895,-0.10139148609456854,0.0053272540261937226,-0.026100022941035972,0.004336042054760524,-0.04234182625598032,0.0030026179913600556,0.0017385169416207632
74162,0.0030633182696388,-0.03254528417083905,-1.7801744543246854,-0.020679494327751784,-0.029020087495316076,-0.0996887569112893,-2.040012704923854,-0.08047861853022621,-0.033612183043179936,-0.03300060313772408,-0.029648330681114037,-0.010281018357857172
74166,-0.0049596328085813,-0.034802226540556674,-0.016932238551459616,0.5822968583280466,-0.36389307474392646,-0.06260280246061138,-0.0035663659479357687,1.265968052931287,0.8624098487045558,0.3600479011514633,-0.12388502427723536,-0.008936420092330083
74170,0.0,-0.016297203728561083,0.03387825167188864,-0.0979977566745895,0.37028154848584843,-0.06154797925643876,-0.0016091407590229732,-0.9021933567417084,-0.5934038335096951,-0.84756752661588,0.1137431469355362,0.022025853363674443
74174,0.0085838066940842,-0.0251470396932574,0.026368924110429893,-0.01692587635954814,-0.024458031475218807,-0.7164430317200479,-0.017001836578484985,-0.093909637112158,0.024867157386223183,-0.0219625490556948,-0.05330743667787949,-0.01003097932585667
74178,0.0084455320847041,-0.8213201557817704,-0.012632472702178281,-0.2278729029367566,-0.9053809023734969,-0.11027823564326802,0.04512487219364164,1.2464939620694742,0.2775525721226106,0.16696175158687096,-0.471169335388611,0.019337081866412482
74182,0.0087843436152737,0.01195493143091057,-0.0011477178026003906,-0.0067788702287011225,-1.3547395259080302,-0.06909093867034471,-0.0028848517501977606,-0.4290195146944559,-0.29957703940632546,-0.44931843421190687,0.2109477690026621,-0.01231812446995835
74186,0.0034671897996766,-0.778770885228846,0.02241410478795486,-0.775443031522886,-0.6200325657474532,-0.13055721367751771,0.008021070610949362,-0.61609497239763,0.3088348984452458,0.7978227309943797,0.08033685971809292,-0.007649928907936841
74190,-0.0071194619539736,-0.828327890547877,-0.0015208184037326863,-0.5052586354108587,-0.07917724073049111,-0.06337294395723748,-0.02536393622911595,0.33252029033550073,0.014975005193608996,0.13702088643121388,0.024740492441434992,-0.018421210746851786
74194,0.0087109846615288,-0.01358371225910723,-0.0129129753216397,0.5782090837176352,0.8902495791170135,-0.037279433064176484,-0.030629169292372176,-0.3329255336848813,-0.5816096260372116,-0.41576485022097703,-1.40499909801604,0.010267650918303532
74198,0.0010786485794734,-0.4325605825344199,-0.01152650173251877,-0.4354983543161465,-0.9579813736980277,-0.08655396806231816,-0.0003399429355077899,-0.8286420475813199,-0.32645196361299533,-0.062183820022393685,-0.11578213231115572,-0.0011315341969500483
74202,-0.0010286192765856,-0.04096707296987434,0.024469665956338725,0.0651467823831306,-0.36853998621004447,-0.10683138140419628,-0.025020246704679314,-0.3812742565165844,0.28883007526942767,-0.4295613458910568,0.26378607702529283,0.0002225486602259975
74206,0.0039657825363438,-0.8220845424744151,-0.002706235090949689,-0.2840868833290325,0.6303243940429245,-0.07858642203596676,0.0183541367093533,0.5828520892994228,-0.31892786923336497,0.39697246622643617,-1.1137228043737426,0.007810904999660629
74210,0.0021581578355824,-0.027871561835969956,-0.022422184110556652,-0.11069004348786131,-0.7636253293641615,-0.11945956829606985,0.010259462943543123,-0.7987770295703799,-0.2614048101340178,0.1831498561803373,-0.08004021684629631,0.005140672564705247
74214,-0.0039607817464154,-0.03556838931851503,0.006838154860661199,-0.14487898127928273,0.021837703464901388,-0.08168238221675506,0.01820476307711924,0.8048304581925527,-0.010473167381898874,0.3898016007897822,0.3048252799484076,-0.016667193134320222
74218,-0.0009489291369751,0.016467775309139652,-0.00047583867990980556,0.24977107662755227,0.6854064126816566,-0.12166373406496189,-0.0316046073196441,1.5790144965631396,0.03245062587009795,-0.8226510069911325,0.2316448966865162,0.0062235147696858995
74222,0.0018363971848938,-0.40067612616324544,-0.039122625014972386,-0.3021544471434543,-0.008834663540617113,-0.06851601732414622,-0.0015779590164324174,-1.1890855213304012,0.5834217922401854,0.9694316270013262,0.3626433665720702,-0.012799606434247143
74226,0.0047695465529177,-0.44261051535372886,0.01114351337618794,-0.42874503307426703,-0.26191087825777704,-0.11661785470823899,-0.0014926653018125348,0.3763286759113452,-0.006410382993875666,1.3929069086456685,-0.9803398521255648,-0.004744761740786485
74230,0.0090603764265413,-0.8375936472103063,0.0008082959575666408,-0.24854433119006492,-0.21082877026237073,-0.11241517805486684,-0.021389471877364147,0.3520172333889062,-0.009761232704574966,-0.2277988358710565,1.1072102611649053,0.024241433075189278
74234,-0.0030368580797846,-0.4788772401854109,-0.004078699430163884,0.08454991834134232,-0.08312357052900375,-0.6590596836607404,-0.0353414519117015,-0.9731045988301803,0.5917055752137582,-0.24084594023833572,0.10930498042366046,0.00028347624501774216
74238,-0.0065838795461225,-0.8664752865218244,-0.03133252405080076,-0.5100044080623264,-0.20749892327135963,-0.08456531627462553,-0.021253314072137985,-0.29026500704364905,-0.6162497798775439,0.7786892778027398,0.17564333559524326,-0.025164676581111725
74242,-0.0057707999094024,-0.4523017530666514,0.01844404055107251,-0.02153036219678074,0.8594682203525338,-0.07454486098362598,0.018456618263947164,-0.29156406768770027,0.29146656036007246,-0.42228737955791795,-1.1548222032761708,0.012697030284283595
74246,0.0048728581939806,-0.01567896431788296,-0.030663440472097233,0.04780435617929033,1.084739055455083,-0.0731554215589079,-0.033120483387437984,-0.05278424295247024,0.284023008902558,0.38401087213612123,0.9614226899438256,0.0038442534028333246
74250,-0.0010409173801414,0.41823616024161814,-0.016852300166151735,0.2350915902215551,-1.2818813615645253,-0.0739893827863327,0.008455819412293243,-0.328110493882787,-0.29271535188934045,-0.43527692618154185,-0.5335075847102798,0.01346144084434373
74254,0.004914398127409,-0.4378968012844038,3.9650084434276014,-0.26390741614054863,0.28129042722634634,-0.9921795317662012,-0.2972598644627461,-0.7635979870751111,0.28461355963888463,0.7564625743538128,-0.43452347909670747,-0.015373129128711895
74258,0.0046333873211502,-0.005662776936740166,-0.0064002816909777445,-0.019708298089878038,-0.8954519804897221,-0.07577801183655547,0.0075140518085393005,1.0303800262578036,-0.2875808527463622,-0.43513640412616605,0.043258119438019056,0.001186593893264819
74262,0.0035320512931104,-0.008030925209821483,-0.006609638269100511,0.023832740099794476,-0.5839225832983611,-0.13154362748133708,-0.031582638030004814,-0.44906973754880775,-0.009491890481442729,-0.6142999562753019,-0.19943211893173887,0.016504317458096586
74266,0.0028201845679715,-0.03437054298272881,0.016511505044576186,-0.029868442975737156,-0.4026870294489031,-0.05534354680953327,-0.007032964204655375,1.1225865428261734,-0.33918081194077987,-0.2405988744663331,0.1765167634001749,-0.00392637359232265
74270,-0.0002624143888119,-0.42797673707003103,-0.0024427532735951146,-0.7064500215980699,-0.3293714864980409,-0.11340106983367083,0.017577278044973884,-0.9148382587476164,0.5980473592229234,0.7583711063274268,0.08376987267565483,0.00365188119014703
74274,-0.0014427591414417,0.4213774921154869,-0.007016071254167291,0.15176365551937573,-0.10869625843769044,-0.014933598387045558,-0.015917359069073857,0.08734806060617753,-0.5688495249203803,-0.4130990226501112,-0.9186000127150153,-0.008749877691980849
74278,-0.0071392952256226,0.3874701921466932,0.01024475087530458,0.05770082482370216,0.4113990260994689,-0.06167410138492183,-0.03838933869011467,0.3012422488144044,0.007700122819609516,-0.6659260291932346,-0.06587206563376695,-0.017398148446848883
74282,-0.0040140031013779,1.2353983971548455,-0.00441403021174357,1.022201879261179,1.8103267691259346,-0.059825704472069655,0.045960022728779776,0.5158530055125218,-0.5694936530063142,-1.2284960353781695,0.29094976458934335,-0.014071741795928776
74286,0.0063689195466782,0.7931148140635019,-0.005767761621056302,0.1728680572174079,1.3844599056853606,-0.10441487903507843,-0.019316562302243892,4.596278585174342,0.3318312597985748,0.15157942600965335,-0.16881137557425674,0.0070508460703193835
74290,-0.0076312639158579,-0.4486738336878573,0.024048917657546534,-0.31255700071228665,-1.2495856462457995,-0.11323391583812158,0.018880122976050705,-0.34708645048526526,-0.29889946303101655,0.19506430883156997,-0.11101507219766206,3.197717551283504e-05
74294,0.0078882767591131,0.39513912839346255,0.01882675417456679,0.572243918174256,1.1175108739873416,-1.2634388731788755,-0.030009990985916217,-0.1710347067357497,-0.30422537132593425,-0.6312527019321166,-0.8156775081775012,0.004249778129181162
74298,0.0033176268652185,-0.4445918007926235,-0.02555807722011402,-0.4920959944629698,-1.0500307085513847,-0.10767721416411441,0.0017885797103774836,1.0331214844082512,-0.0067322276831100255,0.20044324685572584,0.09704437410833047,-0.006692078873158022
74302,0.0024250166951827,-0.4183909468238,0.027084988500327034,0.020508339085155525,-0.7401131524411644,-0.11885733179406041,0.005758630460294416,-0.47937996559644597,0.006276679219828867,-0.057827605923177275,0.18186006521014078,0.006875713892893289
74306,0.0020664306891217,0.41801450768602566,0.015276783638707844,0.26067782377774834,-0.18013379254682477,-0.10107590827780044,0.03300060427086559,-1.082248714163064,-0.31346325623571186,-1.0038008417125026,0.19045381555558377,-0.011010111958159045
74310,-0.0003982685850175,-0.4259128061501761,-0.019358694242974272,-0.35982512930349064,0.3227635598785303,-0.10745195726805408,-0.0259015194266201,0.026099572352059234,0.2609832910661132,0.5580866390921045,0.3054087218228629,-0.0006948610021893437
74314,-0.0016926632005294,0.3941140582031709,0.02183226047728188,-0.02777749656534549,-0.6144977006783438,-0.07399735379381717,0.012338461933915666,-0.06347955412330822,-0.03873798364913899,-0.6055818818683772,0.20447114647012565,-0.0019243039419123869
74318,0.0061797194745907,0.3729960618053702,0.0006145314123637065,-0.11044382154193133,0.1619418341180292,-0.0832081611997554,-0.004359283277660027,0.9275321877587238,0.2957330657188612,-0.008535799397020032,0.5160622681174293,0.00665518287873735
74322,0.0076411243957242,-0.008337867749353406,-0.02645555924106731,-0.08368590865742762,-0.4150500035868878,-0.07111639156701613,-0.025106870022565297,-0.55384860674678,-0.008648296106259069,-0.05608263876863645,0.20802112713149462,0.010325860777469656
74326,0.0002692319656734,-0.44135918625894927,-0.021969846847780843,-0.24008535302064102,0.1710641170617382,-0.07796383284179115,0.013244618246693846,0.7677440543293184,0.5426128178816937,0.5369533431935886,0.06937722935297463,-0.007094305444223661
74330,0.0056852358046606,-0.056652999898290854,-0.015082912732657489,-0.25427520709493057,0.3260231138863877,-0.12312837324681483,0.013095603394369632,-0.35565971177264816,-0.030494024568356485,0.605369122622202,-0.575556875491465,-0.0030659254524270972
74334,-0.0044401182457849,-0.4234770938199816,0.015297153141108627,-0.14873444360072177,-0.24541003095696548,-0.458866840527687,0.011826453462781435,1.7307721089719335,0.26791321045952127,0.1792201192791628,0.44130149057872,-0.006048755108711338
74338,0.0001344213421754,0.7854769283220541,-0.004468963515896906,0.44291044769622656,1.1812033313693553,-0.0905345515271004,-7.375171975282542e-06,0.7593790652936174,-0.6279716687719266,-0.6181861463898598,0.1924725963758946,0.011128363902162292
74342,0.0,0.42019885465695594,0.022135243431781474,0.4464440318064627,-0.5969444499803793,-0.11898409452300793,-0.024779619040361103,0.9400452349261563,-0.6174830172646224,-0.032167186969431855,-0.18896646628537858,-0.00640351072608748
74346,0.0,-0.012350939706692566,-2.241406737531613,-0.0053162752271169985,-0.034172293800476164,-0.09514753786948096,1.0762907563084678,-0.056638793521087784,-0.020397078717835377,-0.03658410021070564,-0.03453761719063387,-0.0033931370888141844
74350,-0.0016556752036839,-0.019584017921645082,0.0057464584311440175,-0.018136916902848823,0.0202776807017794,-0.09203283286091281,-0.009345313765947496,-0.10325313334284361,-0.00561937353718749,-0.03613431882889982,-0.02132009954352272,-0.0004353092571466081
74354,-0.0028071067225424,0.012680161246091216,-0.014526760115425337,-0.2540475112838156,0.2885766537363643,-0.08948193074305068,0.003082404344945158,2.273616399990438,0.6048533908030181,0.7716805445301325,0.0094395926483102,-0.0038439357094814846
74358,-0.0036589741948485,-0.07485310455550706,-0.026112258103564923,0.24594527921743609,0.6385852961961843,-0.49820246196166845,-0.028235922830506393,0.6006311431013032,-0.3075694259143182,-0.024643744782621005,-0.48335122187854357,0.004965061678867718
